,Home Team Possession %,Away Team Possession %,Home Team Pass Success %,Away Team Pass Success %,Home Team On Target Shots,Away Team On Target Shots
853,0.4518979228789425,-0.4518979228789425,0.7345302804765532,-0.36727873099074854,0.1204965127417167,-0.8584059729965261
955,-0.6231962631930863,0.6231962631930863,0.04079182139405072,0.853817899565862,0.9158530324890218,-0.4170661411217054
885,-0.8023786275384244,0.8023786275384244,-1.7629281722204557,-0.36727873099074854,0.5181747726153693,-0.8584059729965261
217,0.09353319418826624,-0.09353319418826624,0.17953951321055123,0.3111082859851462,0.5181747726153693,0.46561352262793587
351,-1.608699267092446,1.608699267092446,-0.5141989458719513,1.6678823199369357,-0.6748600070055885,2.2309728501272184
131,-0.44401389884774817,0.44401389884774817,-0.9304420213214528,-0.5029561343859276,0.1204965127417167,-0.8584059729965261
537,1.079036198087626,-1.079036198087626,0.8732779722930537,-0.36727873099074854,-0.6748600070055885,-1.7410856367461673
807,-2.5942022709918056,2.5942022709918056,-2.5954143231194586,1.8035597233321148,-1.072538266879241,1.7896330182523976
682,2.0645392019869857,-2.0645392019869857,1.8445118150085573,-0.6386335377811064,1.3135312923626743,-1.2997458048713468
327,-0.44401389884774817,0.44401389884774817,0.45703489684355225,1.2608501097513989,0.5181747726153693,-0.8584059729965261
918,0.003942012015597164,-0.003942012015597164,-0.23670356223895028,-0.36727873099074854,-1.072538266879241,0.024273690753115206
790,0.8102626515696187,-0.8102626515696187,0.45703489684355225,-0.5029561343859276,-0.2771817471319359,-1.7410856367461673
185,1.258218562432964,-1.258218562432964,1.1507733559260547,-0.23160132759556962,0.9158530324890218,0.46561352262793587
895,-1.0711521740564316,1.0711521740564316,-0.9304420213214528,0.3111082859851462,0.1204965127417167,0.46561352262793587
573,-0.6231962631930863,0.6231962631930863,0.3182872050270517,0.5824630927755041,-0.2771817471319359,-0.8584059729965261
459,0.003942012015597164,-0.003942012015597164,-0.37545125405545077,0.0397534791947883,-1.4702165267528935,-1.2997458048713468
704,1.7061744732963093,-1.7061744732963093,1.4282687395590556,-0.6386335377811064,0.5181747726153693,-0.8584059729965261
804,-1.3399257205744388,1.3399257205744388,-1.4854327885874548,0.5824630927755041,-0.6748600070055885,-0.8584059729965261
898,0.1831243763609353,-0.1831243763609353,-0.5141989458719513,-0.7743109411762854,0.1204965127417167,0.9069533545027565
788,-2.952566999682482,2.952566999682482,-1.7629281722204557,2.0749145301224727,-1.072538266879241,0.024273690753115206
75,0.4518979228789425,-0.4518979228789425,0.17953951321055123,-0.9099883445714644,0.5181747726153693,0.024273690753115206
897,-1.3399257205744388,1.3399257205744388,-1.4854327885874548,0.9894953029610409,0.1204965127417167,-1.2997458048713468
481,2.1541303841596546,-2.1541303841596546,1.2895210477425552,-2.6737945887087906,-1.072538266879241,0.46561352262793587
306,-0.44401389884774817,0.44401389884774817,-1.0691897131379533,-0.6386335377811064,0.9158530324890218,0.9069533545027565
899,0.1831243763609353,-0.1831243763609353,-0.09795587042244978,0.0397534791947883,1.7112095522363269,1.7896330182523976
554,0.9894450159149569,-0.9894450159149569,0.45703489684355225,-0.7743109411762854,0.1204965127417167,-0.4170661411217054
954,-0.17524035232974097,0.17524035232974097,0.17953951321055123,0.3111082859851462,-0.6748600070055885,0.46561352262793587
615,1.7061744732963093,-1.7061744732963093,1.7057641231920568,0.0397534791947883,-1.072538266879241,0.024273690753115206
942,-0.08564917015707191,0.08564917015707191,0.8732779722930537,0.7181404961706831,0.5181747726153693,3.996332177626501
996,-1.2503345384017697,1.2503345384017697,-0.9304420213214528,0.7181404961706831,1.7112095522363269,0.024273690753115206
60,-0.8023786275384244,0.8023786275384244,-0.37545125405545077,0.17543088258996725,-1.072538266879241,0.9069533545027565
320,-0.17524035232974097,0.17524035232974097,-0.09795587042244978,0.17543088258996725,-0.6748600070055885,-0.4170661411217054
849,-1.1607433562291007,1.1607433562291007,-0.9304420213214528,0.7181404961706831,0.1204965127417167,1.7896330182523976
864,-0.44401389884774817,0.44401389884774817,-0.09795587042244978,0.44678568938032515,-0.6748600070055885,0.024273690753115206
349,0.4518979228789425,-0.4518979228789425,-0.09795587042244978,-0.9099883445714644,1.7112095522363269,0.46561352262793587
857,0.7206714693969497,-0.7206714693969497,0.45703489684355225,-1.1813431513618222,0.5181747726153693,0.46561352262793587
26,1.9749480198143166,-1.9749480198143166,1.2895210477425552,-1.859730168337717,0.5181747726153693,-0.8584059729965261
926,0.5414891050516115,-0.5414891050516115,1.1507733559260547,0.0397534791947883,0.9158530324890218,0.024273690753115206
99,1.4374009267783021,-1.4374009267783021,0.5957825886600527,-1.0456657479666434,0.5181747726153693,0.9069533545027565
107,-0.44401389884774817,0.44401389884774817,-0.37545125405545077,0.3111082859851462,-1.4702165267528935,0.024273690753115206
974,0.4518979228789425,-0.4518979228789425,-0.23670356223895028,-0.23160132759556962,-0.6748600070055885,0.9069533545027565
242,0.1831243763609353,-0.1831243763609353,1.4282687395590556,1.3965275131465777,-0.6748600070055885,0.9069533545027565
794,0.5414891050516115,-0.5414891050516115,0.17953951321055123,-0.5029561343859276,-0.6748600070055885,0.9069533545027565
474,-0.9815609918837626,0.9815609918837626,-1.7629281722204557,0.3111082859851462,-0.6748600070055885,-0.8584059729965261
806,1.8853568376416476,-1.8853568376416476,1.5670164313755564,0.0397534791947883,0.9158530324890218,0.024273690753115206
651,0.5414891050516115,-0.5414891050516115,0.04079182139405072,-0.6386335377811064,0.1204965127417167,0.9069533545027565
513,0.5414891050516115,-0.5414891050516115,0.8732779722930537,0.3111082859851462,2.9042443318572846,-0.4170661411217054
646,-0.5336050810204173,0.5336050810204173,0.45703489684355225,1.12517270635622,-0.2771817471319359,0.9069533545027565
967,0.8998538337422878,-0.8998538337422878,1.5670164313755564,0.7181404961706831,-0.6748600070055885,0.46561352262793587
311,-0.17524035232974097,0.17524035232974097,-1.2079374049544538,-0.6386335377811064,-1.4702165267528935,-0.8584059729965261
922,0.6310802872242807,-0.6310802872242807,0.7345302804765532,0.17543088258996725,0.1204965127417167,-0.4170661411217054
268,0.5414891050516115,-0.5414891050516115,0.7345302804765532,-0.6386335377811064,0.5181747726153693,-0.8584059729965261
739,0.09353319418826624,-0.09353319418826624,-0.5141989458719513,0.17543088258996725,-0.2771817471319359,-1.2997458048713468
278,0.1831243763609353,-0.1831243763609353,1.4282687395590556,0.9894953029610409,-0.2771817471319359,-1.2997458048713468
736,0.27271555853360435,-0.27271555853360435,-1.3466850967709543,-1.995407571732896,-1.072538266879241,-0.4170661411217054
574,-0.3544227166750791,0.3544227166750791,-1.2079374049544538,-0.36727873099074854,-1.4702165267528935,0.46561352262793587
791,-1.519108084919777,1.519108084919777,-0.6529466376884518,1.3965275131465777,-1.072538266879241,2.2309728501272184
291,0.6310802872242807,-0.6310802872242807,0.17953951321055123,-0.7743109411762854,-0.6748600070055885,-0.8584059729965261
846,0.7206714693969497,-0.7206714693969497,0.17953951321055123,-0.5029561343859276,0.5181747726153693,-0.4170661411217054
784,-0.44401389884774817,0.44401389884774817,0.04079182139405072,0.7181404961706831,0.1204965127417167,0.9069533545027565
14,1.079036198087626,-1.079036198087626,0.7345302804765532,-1.3170205547570013,-0.6748600070055885,-0.4170661411217054
45,1.258218562432964,-1.258218562432964,0.3182872050270517,-1.4526979581521802,1.3135312923626743,0.024273690753115206
96,1.3478097446056332,-1.3478097446056332,0.8732779722930537,-0.9099883445714644,1.3135312923626743,0.46561352262793587
629,0.8102626515696187,-0.8102626515696187,1.2895210477425552,0.5824630927755041,0.1204965127417167,-1.7410856367461673
267,0.1831243763609353,-0.1831243763609353,1.4282687395590556,1.5322049165417568,1.7112095522363269,-0.8584059729965261
588,0.7206714693969497,-0.7206714693969497,-0.37545125405545077,-1.0456657479666434,-0.2771817471319359,1.3482931863775771
653,0.9894450159149569,-0.9894450159149569,1.2895210477425552,-0.5029561343859276,-0.6748600070055885,0.024273690753115206
999,0.9894450159149569,-0.9894450159149569,1.1507733559260547,-0.6386335377811064,0.1204965127417167,-0.8584059729965261
354,-0.8919698097110935,0.8919698097110935,-0.7916943295049523,0.5824630927755041,-1.867894786626546,-0.4170661411217054
450,1.258218562432964,-1.258218562432964,1.8445118150085573,1.12517270635622,0.9158530324890218,1.7896330182523976
583,-0.7127874453657553,0.7127874453657553,-0.6529466376884518,0.5824630927755041,-0.2771817471319359,-0.4170661411217054
238,0.8998538337422878,-0.8998538337422878,0.5957825886600527,-0.36727873099074854,0.1204965127417167,0.9069533545027565
981,0.27271555853360435,-0.27271555853360435,0.17953951321055123,-0.23160132759556962,0.5181747726153693,-1.2997458048713468
162,0.1831243763609353,-0.1831243763609353,0.3182872050270517,-0.09592392420039066,-1.072538266879241,-0.4170661411217054
878,-0.6231962631930863,0.6231962631930863,-0.6529466376884518,0.17543088258996725,-0.2771817471319359,0.024273690753115206
944,0.1831243763609353,-0.1831243763609353,0.04079182139405072,-0.09592392420039066,-0.6748600070055885,-0.4170661411217054
457,-0.8919698097110935,0.8919698097110935,-0.9304420213214528,0.7181404961706831,-1.072538266879241,-1.2997458048713468
657,2.1541303841596546,-2.1541303841596546,1.2895210477425552,-1.1813431513618222,0.1204965127417167,0.9069533545027565
419,-0.26483153450241004,0.26483153450241004,0.8732779722930537,1.2608501097513989,0.5181747726153693,-1.2997458048713468
477,-0.8919698097110935,0.8919698097110935,-0.37545125405545077,0.3111082859851462,-0.2771817471319359,-0.8584059729965261
520,0.5414891050516115,-0.5414891050516115,1.1507733559260547,0.7181404961706831,0.9158530324890218,-0.4170661411217054
714,0.27271555853360435,-0.27271555853360435,-1.3466850967709543,-2.5381171853136117,-1.072538266879241,-1.2997458048713468
181,-0.8023786275384244,0.8023786275384244,-0.5141989458719513,0.44678568938032515,-0.2771817471319359,0.024273690753115206
709,0.003942012015597164,-0.003942012015597164,1.1507733559260547,0.9894953029610409,1.7112095522363269,-0.4170661411217054
463,0.09353319418826624,-0.09353319418826624,0.3182872050270517,0.0397534791947883,-1.072538266879241,1.7896330182523976
4,-1.7878816314377841,1.7878816314377841,-1.3466850967709543,1.2608501097513989,-0.2771817471319359,-0.4170661411217054
977,-0.3544227166750791,0.3544227166750791,1.1507733559260547,1.2608501097513989,0.9158530324890218,2.2309728501272184
80,-1.698290449265115,1.698290449265115,-0.9304420213214528,1.3965275131465777,-0.2771817471319359,-1.2997458048713468
905,-0.26483153450241004,0.26483153450241004,-0.09795587042244978,0.17543088258996725,0.9158530324890218,-0.8584059729965261
612,0.4518979228789425,-0.4518979228789425,0.7345302804765532,0.0397534791947883,-0.6748600070055885,0.024273690753115206
188,-0.8919698097110935,0.8919698097110935,-0.5141989458719513,0.5824630927755041,-1.4702165267528935,-0.4170661411217054
810,1.5269921089509713,-1.5269921089509713,1.5670164313755564,0.0397534791947883,0.1204965127417167,-0.8584059729965261
12,0.8102626515696187,-0.8102626515696187,0.5957825886600527,-0.9099883445714644,-1.072538266879241,-0.8584059729965261
842,1.5269921089509713,-1.5269921089509713,1.4282687395590556,-1.4526979581521802,0.9158530324890218,-1.7410856367461673
290,0.1831243763609353,-0.1831243763609353,0.5957825886600527,0.5824630927755041,0.5181747726153693,-1.2997458048713468
87,0.4518979228789425,-0.4518979228789425,-0.23670356223895028,0.0397534791947883,-1.072538266879241,1.3482931863775771
100,0.1831243763609353,-0.1831243763609353,-1.2079374049544538,-1.588375361547359,-1.4702165267528935,-0.4170661411217054
563,0.8998538337422878,-0.8998538337422878,0.8732779722930537,-0.36727873099074854,2.1088878121099794,0.46561352262793587
89,-1.3399257205744388,1.3399257205744388,0.04079182139405072,1.12517270635622,-0.2771817471319359,-0.4170661411217054
153,1.3478097446056332,-1.3478097446056332,1.4282687395590556,-0.23160132759556962,-0.2771817471319359,-1.2997458048713468
638,0.6310802872242807,-0.6310802872242807,-0.37545125405545077,-1.0456657479666434,-0.2771817471319359,0.024273690753115206
917,-0.26483153450241004,0.26483153450241004,0.7345302804765532,1.12517270635622,2.1088878121099794,0.024273690753115206
456,-2.862975817509813,2.862975817509813,-1.7629281722204557,1.9392371267272936,-1.072538266879241,-0.4170661411217054
31,0.003942012015597164,-0.003942012015597164,0.5957825886600527,0.17543088258996725,0.5181747726153693,-0.8584059729965261
611,0.5414891050516115,-0.5414891050516115,0.5957825886600527,-0.5029561343859276,0.9158530324890218,0.9069533545027565
287,-0.26483153450241004,0.26483153450241004,-0.5141989458719513,-0.09592392420039066,-1.072538266879241,-0.4170661411217054
744,-0.9815609918837626,0.9815609918837626,-0.9304420213214528,0.44678568938032515,-0.6748600070055885,-0.4170661411217054
420,-1.1607433562291007,1.1607433562291007,-0.9304420213214528,0.7181404961706831,-0.2771817471319359,1.7896330182523976
476,0.5414891050516115,-0.5414891050516115,-0.5141989458719513,-1.4526979581521802,-0.6748600070055885,-0.8584059729965261
982,-0.8023786275384244,0.8023786275384244,-0.5141989458719513,0.0397534791947883,-0.2771817471319359,0.9069533545027565
15,-0.3544227166750791,0.3544227166750791,1.1507733559260547,1.2608501097513989,0.9158530324890218,3.11365251387686
497,-0.26483153450241004,0.26483153450241004,-1.3466850967709543,-0.7743109411762854,0.1204965127417167,0.024273690753115206
571,-1.2503345384017697,1.2503345384017697,0.3182872050270517,1.6678823199369357,0.1204965127417167,1.3482931863775771
516,0.09353319418826624,-0.09353319418826624,0.45703489684355225,-0.09592392420039066,1.3135312923626743,0.024273690753115206
927,-0.3544227166750791,0.3544227166750791,-0.6529466376884518,-0.36727873099074854,-0.6748600070055885,-1.2997458048713468
558,-0.08564917015707191,0.08564917015707191,0.04079182139405072,-0.23160132759556962,0.1204965127417167,0.9069533545027565
183,0.9894450159149569,-0.9894450159149569,1.0120256641095542,-0.09592392420039066,0.1204965127417167,-0.8584059729965261
216,-0.3544227166750791,0.3544227166750791,0.7345302804765532,0.3111082859851462,0.9158530324890218,0.024273690753115206
373,0.9894450159149569,-0.9894450159149569,0.3182872050270517,-0.6386335377811064,0.1204965127417167,0.46561352262793587
861,0.8102626515696187,-0.8102626515696187,-0.09795587042244978,-1.4526979581521802,2.9042443318572846,0.024273690753115206
151,2.422903930677662,-2.422903930677662,1.7057641231920568,-1.7240527649425381,-0.6748600070055885,-1.2997458048713468
525,1.079036198087626,-1.079036198087626,0.17953951321055123,-1.4526979581521802,0.9158530324890218,-1.2997458048713468
562,0.9894450159149569,-0.9894450159149569,0.7345302804765532,-0.7743109411762854,2.5065660719836322,0.024273690753115206
154,-1.0711521740564316,1.0711521740564316,-3.2891527822019615,-0.9099883445714644,0.1204965127417167,0.46561352262793587
796,0.27271555853360435,-0.27271555853360435,-2.0404235558534567,-2.402439781918433,-0.6748600070055885,-0.8584059729965261
512,-1.1607433562291007,1.1607433562291007,-1.2079374049544538,0.44678568938032515,-1.4702165267528935,0.46561352262793587
120,-1.698290449265115,1.698290449265115,-0.09795587042244978,1.5322049165417568,0.5181747726153693,1.7896330182523976
506,1.9749480198143166,-1.9749480198143166,1.4282687395590556,-1.4526979581521802,3.69960085160459,-1.2997458048713468
617,-1.0711521740564316,1.0711521740564316,-2.0404235558534567,0.17543088258996725,-1.072538266879241,-0.8584059729965261
163,-0.8023786275384244,0.8023786275384244,1.1507733559260547,1.2608501097513989,1.3135312923626743,0.9069533545027565
77,0.6310802872242807,-0.6310802872242807,0.5957825886600527,-0.5029561343859276,-0.2771817471319359,-0.4170661411217054
925,-0.6231962631930863,0.6231962631930863,-0.9304420213214528,-0.5029561343859276,2.1088878121099794,-0.4170661411217054
496,0.6310802872242807,-0.6310802872242807,0.5957825886600527,-0.5029561343859276,-0.6748600070055885,0.024273690753115206
837,0.8998538337422878,-0.8998538337422878,0.17953951321055123,-1.0456657479666434,-1.072538266879241,1.3482931863775771
959,0.5414891050516115,-0.5414891050516115,0.7345302804765532,0.17543088258996725,-1.072538266879241,-0.8584059729965261
983,-0.26483153450241004,0.26483153450241004,0.17953951321055123,0.17543088258996725,0.1204965127417167,-0.4170661411217054
426,1.258218562432964,-1.258218562432964,1.8445118150085573,0.7181404961706831,-0.6748600070055885,1.3482931863775771
960,-1.519108084919777,1.519108084919777,-1.6241804804039552,0.9894953029610409,-0.2771817471319359,1.3482931863775771
97,0.8998538337422878,-0.8998538337422878,0.45703489684355225,-0.9099883445714644,-1.4702165267528935,3.11365251387686
313,-0.9815609918837626,0.9815609918837626,-1.3466850967709543,0.44678568938032515,-1.867894786626546,-0.8584059729965261
689,-0.6231962631930863,0.6231962631930863,0.3182872050270517,1.12517270635622,-0.2771817471319359,-0.8584059729965261
817,1.079036198087626,-1.079036198087626,1.1507733559260547,0.0397534791947883,0.1204965127417167,0.024273690753115206
654,-0.9815609918837626,0.9815609918837626,-2.3179189394864577,-0.5029561343859276,-1.072538266879241,1.3482931863775771
767,-0.26483153450241004,0.26483153450241004,-1.9016758640369562,-1.0456657479666434,-1.072538266879241,-1.2997458048713468
69,0.9894450159149569,-0.9894450159149569,0.5957825886600527,-0.7743109411762854,0.5181747726153693,0.024273690753115206
700,-0.7127874453657553,0.7127874453657553,-1.7629281722204557,-1.4526979581521802,0.9158530324890218,0.9069533545027565
538,-0.5336050810204173,0.5336050810204173,-0.6529466376884518,0.17543088258996725,1.3135312923626743,-0.4170661411217054
531,0.36230674070627344,-0.36230674070627344,1.4282687395590556,0.17543088258996725,0.9158530324890218,-0.4170661411217054
123,0.27271555853360435,-0.27271555853360435,0.7345302804765532,0.17543088258996725,0.9158530324890218,-0.8584059729965261
968,0.6310802872242807,-0.6310802872242807,0.45703489684355225,-0.5029561343859276,-1.072538266879241,0.024273690753115206
916,0.003942012015597164,-0.003942012015597164,-0.23670356223895028,-0.23160132759556962,-0.2771817471319359,1.3482931863775771
933,-0.7127874453657553,0.7127874453657553,-0.7916943295049523,0.7181404961706831,-1.072538266879241,0.9069533545027565
798,1.258218562432964,-1.258218562432964,0.7345302804765532,-0.7743109411762854,0.1204965127417167,-0.8584059729965261
362,-1.1607433562291007,1.1607433562291007,-1.4854327885874548,0.5824630927755041,0.1204965127417167,0.46561352262793587
616,-1.1607433562291007,1.1607433562291007,-1.3466850967709543,0.5824630927755041,-0.6748600070055885,-1.7410856367461673
398,-0.26483153450241004,0.26483153450241004,-0.5141989458719513,-0.36727873099074854,0.5181747726153693,0.46561352262793587
135,1.5269921089509713,-1.5269921089509713,1.1507733559260547,-1.995407571732896,0.1204965127417167,-0.8584059729965261
521,0.003942012015597164,-0.003942012015597164,-2.5954143231194586,-2.945149395499149,-0.6748600070055885,-0.8584059729965261
423,1.079036198087626,-1.079036198087626,0.8732779722930537,-0.6386335377811064,1.3135312923626743,-0.8584059729965261
441,-0.6231962631930863,0.6231962631930863,0.5957825886600527,0.9894953029610409,-0.2771817471319359,0.024273690753115206
479,0.1831243763609353,-0.1831243763609353,-0.09795587042244978,-0.7743109411762854,0.5181747726153693,0.46561352262793587
6,0.9894450159149569,-0.9894450159149569,1.0120256641095542,-0.23160132759556962,2.9042443318572846,1.3482931863775771
413,1.4374009267783021,-1.4374009267783021,0.04079182139405072,-2.131084975128075,-0.6748600070055885,0.024273690753115206
424,-0.5336050810204173,0.5336050810204173,0.17953951321055123,0.5824630927755041,0.9158530324890218,-0.4170661411217054
111,0.8998538337422878,-0.8998538337422878,0.7345302804765532,0.0397534791947883,0.5181747726153693,-0.8584059729965261
765,1.258218562432964,-1.258218562432964,-0.23670356223895028,-1.7240527649425381,0.1204965127417167,0.024273690753115206
683,0.1831243763609353,-0.1831243763609353,-0.09795587042244978,-0.5029561343859276,-0.2771817471319359,-0.8584059729965261
322,-0.08564917015707191,0.08564917015707191,-0.09795587042244978,0.3111082859851462,-0.6748600070055885,-0.4170661411217054
768,0.6310802872242807,-0.6310802872242807,0.04079182139405072,-0.6386335377811064,0.1204965127417167,-1.2997458048713468
124,-1.1607433562291007,1.1607433562291007,-0.37545125405545077,1.12517270635622,-0.2771817471319359,0.9069533545027565
652,0.09353319418826624,-0.09353319418826624,0.04079182139405072,-0.09592392420039066,1.3135312923626743,0.024273690753115206
417,0.27271555853360435,-0.27271555853360435,0.04079182139405072,-0.36727873099074854,1.3135312923626743,-1.2997458048713468
517,-0.26483153450241004,0.26483153450241004,-0.37545125405545077,0.0397534791947883,-0.2771817471319359,-0.4170661411217054
495,0.003942012015597164,-0.003942012015597164,-0.5141989458719513,-1.0456657479666434,-1.072538266879241,-0.4170661411217054
79,0.9894450159149569,-0.9894450159149569,0.3182872050270517,-1.588375361547359,-1.4702165267528935,0.024273690753115206
871,-0.5336050810204173,0.5336050810204173,-1.0691897131379533,-0.09592392420039066,-1.072538266879241,0.024273690753115206
319,0.27271555853360435,-0.27271555853360435,1.7057641231920568,1.6678823199369357,-0.2771817471319359,-0.8584059729965261
645,-0.8023786275384244,0.8023786275384244,-0.23670356223895028,0.9894953029610409,-1.072538266879241,-0.4170661411217054
934,1.3478097446056332,-1.3478097446056332,1.5670164313755564,0.0397534791947883,0.5181747726153693,0.9069533545027565
309,0.4518979228789425,-0.4518979228789425,-0.09795587042244978,-0.5029561343859276,-1.867894786626546,0.46561352262793587
414,1.079036198087626,-1.079036198087626,1.1507733559260547,-0.09592392420039066,0.5181747726153693,0.46561352262793587
385,1.7957656554689785,-1.7957656554689785,0.8732779722930537,-1.859730168337717,0.5181747726153693,0.46561352262793587
286,-0.6231962631930863,0.6231962631930863,-0.09795587042244978,1.12517270635622,-0.2771817471319359,0.024273690753115206
639,-1.3399257205744388,1.3399257205744388,-2.3179189394864577,0.0397534791947883,0.5181747726153693,-1.7410856367461673
108,0.36230674070627344,-0.36230674070627344,0.04079182139405072,-0.5029561343859276,-0.2771817471319359,0.46561352262793587
896,-0.5336050810204173,0.5336050810204173,-0.09795587042244978,0.7181404961706831,-0.6748600070055885,0.46561352262793587
377,2.1541303841596546,-2.1541303841596546,1.0120256641095542,-2.131084975128075,0.9158530324890218,0.9069533545027565
766,-0.7127874453657553,0.7127874453657553,-0.9304420213214528,0.853817899565862,0.9158530324890218,0.9069533545027565
18,-0.08564917015707191,0.08564917015707191,-1.3466850967709543,-0.9099883445714644,0.5181747726153693,-0.4170661411217054
494,0.8102626515696187,-0.8102626515696187,1.2895210477425552,-0.5029561343859276,0.5181747726153693,-0.4170661411217054
208,-0.17524035232974097,0.17524035232974097,-0.7916943295049523,-0.09592392420039066,-0.6748600070055885,0.024273690753115206
966,1.258218562432964,-1.258218562432964,0.5957825886600527,-0.6386335377811064,-0.2771817471319359,-1.2997458048713468
115,0.6310802872242807,-0.6310802872242807,-0.6529466376884518,-2.131084975128075,0.5181747726153693,-0.4170661411217054
972,-1.2503345384017697,1.2503345384017697,-2.3179189394864577,0.5824630927755041,-0.6748600070055885,-0.4170661411217054
636,0.1831243763609353,-0.1831243763609353,0.5957825886600527,0.0397534791947883,1.7112095522363269,-0.8584059729965261
640,1.258218562432964,-1.258218562432964,1.4282687395590556,-0.23160132759556962,0.9158530324890218,-1.2997458048713468
819,-0.17524035232974097,0.17524035232974097,0.3182872050270517,0.3111082859851462,0.9158530324890218,0.024273690753115206
747,-1.2503345384017697,1.2503345384017697,0.04079182139405072,1.2608501097513989,-1.072538266879241,1.3482931863775771
236,-0.26483153450241004,0.26483153450241004,-0.9304420213214528,-0.5029561343859276,-0.2771817471319359,-0.4170661411217054
298,-0.08564917015707191,0.08564917015707191,-0.09795587042244978,-0.09592392420039066,-0.6748600070055885,0.024273690753115206
324,1.4374009267783021,-1.4374009267783021,1.0120256641095542,-1.3170205547570013,0.5181747726153693,-1.2997458048713468
532,0.9894450159149569,-0.9894450159149569,1.8445118150085573,0.7181404961706831,1.3135312923626743,-0.4170661411217054
921,0.003942012015597164,-0.003942012015597164,0.17953951321055123,0.7181404961706831,-1.4702165267528935,-0.4170661411217054
912,1.3478097446056332,-1.3478097446056332,0.7345302804765532,-1.4526979581521802,2.5065660719836322,-0.8584059729965261
250,-1.0711521740564316,1.0711521740564316,-0.23670356223895028,1.3965275131465777,-0.2771817471319359,1.3482931863775771
458,-1.698290449265115,1.698290449265115,-0.9304420213214528,1.3965275131465777,-1.4702165267528935,2.2309728501272184
231,0.4518979228789425,-0.4518979228789425,0.5957825886600527,-0.6386335377811064,-0.6748600070055885,0.024273690753115206
289,1.7957656554689785,-1.7957656554689785,1.5670164313755564,-0.9099883445714644,-0.2771817471319359,-0.8584059729965261
553,0.003942012015597164,-0.003942012015597164,-0.23670356223895028,0.3111082859851462,0.1204965127417167,2.2309728501272184
234,0.27271555853360435,-0.27271555853360435,-0.5141989458719513,-0.36727873099074854,1.3135312923626743,-1.2997458048713468
775,-0.8919698097110935,0.8919698097110935,-0.23670356223895028,0.9894953029610409,0.1204965127417167,0.46561352262793587
691,1.8853568376416476,-1.8853568376416476,1.2895210477425552,-1.1813431513618222,0.1204965127417167,-0.4170661411217054
333,-0.17524035232974097,0.17524035232974097,-2.456666631302958,-2.5381171853136117,-1.072538266879241,0.46561352262793587
500,-0.08564917015707191,0.08564917015707191,0.5957825886600527,0.7181404961706831,0.5181747726153693,-1.7410856367461673
858,1.4374009267783021,-1.4374009267783021,1.7057641231920568,0.17543088258996725,2.5065660719836322,0.9069533545027565
270,-0.8919698097110935,0.8919698097110935,-0.37545125405545077,0.5824630927755041,-1.867894786626546,0.46561352262793587
249,-0.8919698097110935,0.8919698097110935,0.17953951321055123,0.7181404961706831,-0.6748600070055885,-0.4170661411217054
534,-0.9815609918837626,0.9815609918837626,-0.09795587042244978,0.9894953029610409,0.1204965127417167,0.9069533545027565
63,-0.08564917015707191,0.08564917015707191,0.7345302804765532,0.853817899565862,-0.6748600070055885,0.46561352262793587
372,-1.519108084919777,1.519108084919777,-0.09795587042244978,1.8035597233321148,0.1204965127417167,2.2309728501272184
762,0.9894450159149569,-0.9894450159149569,0.7345302804765532,-0.23160132759556962,0.5181747726153693,-1.2997458048713468
695,0.4518979228789425,-0.4518979228789425,1.4282687395590556,1.2608501097513989,-0.2771817471319359,-1.7410856367461673
698,1.5269921089509713,-1.5269921089509713,1.5670164313755564,-0.5029561343859276,1.3135312923626743,-0.8584059729965261
526,0.27271555853360435,-0.27271555853360435,1.4282687395590556,1.5322049165417568,-1.072538266879241,0.024273690753115206
168,-1.429516902747108,1.429516902747108,-1.3466850967709543,1.12517270635622,-0.6748600070055885,0.024273690753115206
860,-1.2503345384017697,1.2503345384017697,0.17953951321055123,0.9894953029610409,0.5181747726153693,1.3482931863775771
465,1.6165832911236404,-1.6165832911236404,1.4282687395590556,-0.9099883445714644,0.9158530324890218,-0.4170661411217054
397,1.3478097446056332,-1.3478097446056332,1.2895210477425552,-0.7743109411762854,0.5181747726153693,-0.4170661411217054
294,0.9894450159149569,-0.9894450159149569,0.8732779722930537,-0.23160132759556962,1.3135312923626743,-1.2997458048713468
363,-0.9815609918837626,0.9815609918837626,-1.6241804804039552,-0.09592392420039066,-0.2771817471319359,0.46561352262793587
205,0.5414891050516115,-0.5414891050516115,-0.09795587042244978,-1.7240527649425381,4.097279111478243,0.024273690753115206
229,0.8998538337422878,-0.8998538337422878,0.3182872050270517,-1.4526979581521802,-1.072538266879241,0.46561352262793587
225,1.079036198087626,-1.079036198087626,1.4282687395590556,0.0397534791947883,-1.072538266879241,-0.4170661411217054
603,0.4518979228789425,-0.4518979228789425,0.17953951321055123,-0.36727873099074854,-0.2771817471319359,-0.4170661411217054
770,-0.8023786275384244,0.8023786275384244,0.17953951321055123,1.2608501097513989,1.3135312923626743,0.46561352262793587
241,-2.056655177955791,2.056655177955791,-0.6529466376884518,1.5322049165417568,0.5181747726153693,0.024273690753115206
91,1.258218562432964,-1.258218562432964,1.1507733559260547,-0.6386335377811064,0.9158530324890218,0.46561352262793587
375,-0.7127874453657553,0.7127874453657553,-0.09795587042244978,0.853817899565862,0.5181747726153693,0.46561352262793587
